20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	155077	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	172854	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	33421	M	38	0	0	107
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	38630	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	63533	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	76455	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	86408	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	8753	M	2	0	0	7
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	9439	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	00	19112	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	01	136019	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	01	33421	M	3	0	0	9
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	01	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	11068	P	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	131017	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	136019	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	136019	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	2405	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	27758	P	9	0	0	41
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	33421	M	19	0	0	42
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	8753	M	14	0	0	49
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	90421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	02	95393	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	03	131018	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	03	19112	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	03	45714	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	03	89270	M	14	0	0	28
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	04	27758	P	2	0	0	8
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	04	33421	M	6	0	0	13
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	04	8753	M	3	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	05	27758	P	1	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	05	33421	M	4	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	05	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	06	33421	M	2	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	06	40500	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	06	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	07	131018	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	07	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	08	33421	M	3	0	0	7
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	08	8753	M	4	0	0	12
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	08	90421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	1022	M	2	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	11068	P	4	0	0	12
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	164626	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	19112	P	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	2405	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	27758	P	4	0	0	18
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	33421	M	15	0	0	37
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	38630	M	2	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	63533	M	4	0	0	11
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	8753	M	18	0	0	60
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	90421	M	2	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	9439	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	09	95393	M	3	0	0	7
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	11	33421	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	11	8753	M	6	0	0	19
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	12	131017	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	12	33421	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	12	38630	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	12	8753	M	4	0	0	15
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	13	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	14	8753	M	3	0	0	9
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	15	27758	P	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	16	11068	P	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	16	27758	P	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	16	8753	M	2	0	0	8
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	16	95393	P	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	17	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	99	172854	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	99	33421	M	23	0	0	54
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	99	63533	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	99	8753	M	8	0	0	26
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	22	99	99327	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	00	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	00	33421	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	01	2405	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	01	40500	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	01	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	1022	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	11068	P	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	110792	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	131018	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	136491	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	174504	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	2405	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	27758	P	2	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	33421	M	13	0	0	35
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	38630	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	86408	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	02	8753	M	15	0	0	52
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	03	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	04	11068	P	2	0	0	7
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	04	131018	M	12	0	0	36
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	04	8753	M	3	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	05	33421	M	11	0	0	29
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	05	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	06	172854	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	06	33421	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	07	131017	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	07	33421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	07	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	08	131017	M	2	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	08	33421	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	08	8753	M	3	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	08	96499	P	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	1648	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	175394	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	27758	P	4	0	0	18
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	33421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	38630	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	63533	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	85405	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	8753	M	4	0	0	15
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	8834	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	09	95393	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	10	99327	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	11	174445	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	11	27758	P	1	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	11	33421	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	11	8753	M	3	0	0	10
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	12	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	13	11068	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	13	174504	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	15	33421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	16	11068	P	3	0	0	12
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	16	19112	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	16	27758	P	2	0	0	8
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	16	38630	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	16	8753	M	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	17	131018	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	99	131017	M	3	0	0	8
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	99	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	99	19112	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	99	33421	M	26	0	0	71
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747731	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	23	99	8753	M	4	0	0	15
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747732	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	07	99	38630	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747732	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	17	04	36379	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001252747732	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	20	99	33421	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001283454741	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	02	99	38630	M	2	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001283454741	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	16	02	33421	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001283454741	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	19	99	149196	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001283454741	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	04	8753	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000006666359	nkw-a001-01-000001283454741	nad-a001-01-000000033116504	bsn-a001-00-000000000624592	21	99	48205	M	1	0	0	1
